date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,infections,0,0,0,0,0,0,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Rt,3.88,3.88,3.88,3.88,3.88,3.88,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Reff,3.88,3.88,3.88,3.88,3.88,3.88,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,infections,0,0,0,0,0,0,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,prevalence,5,5,5,5,5,5,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Rt,3.88,3.88,3.88,3.88,3.88,3.88,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Reff,3.88,3.88,3.88,3.88,3.88,3.88,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,infections,0,0,0,0,0,0,Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Rt,3.88,3.88,3.88,3.88,3.88,3.88,Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Reff,3.88,3.88,3.88,3.88,3.88,3.88,Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Rt,3.88,3.88,3.88,3.88,3.88,3.88,Surged Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Reff,3.88,3.88,3.88,3.88,3.88,3.88,Surged Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Rt,3.88,3.88,3.88,3.88,3.88,3.88,Surged Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Reff,3.88,3.88,3.88,3.88,3.88,3.88,Surged Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Rt,3.88,3.88,3.88,3.88,3.88,3.88,Surged Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-01,Reff,3.88,3.88,3.88,3.88,3.88,3.88,Surged Relax Interventions 50%,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,prevalence,5.09,5.09,5.09,5.09,5.09,5.09,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,Rt,3.88,3.88,3.88,3.88,3.88,3.88,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,Reff,3.88,3.88,3.88,3.88,3.88,3.88,Additional 50% Reduction,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
2020-02-02,infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Brazil,BRA,2021-05-03,v8,TRUE
